0.040491783788939258,0.0043248118440837261,0.033664262972950498,0.14008321419641825,0.0038380714207086161,0.092568634066274871,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,18.0
0.00096705578623626693,0.002155851777190864,0.0022156905765870981,0.018593699511343591,0.00050943966271051503,0.012286935089961856,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
0.023268530076370603,0.0010456209375467613,0.023516960186054713,0.036305728135111723,0.00099472287311473911,0.023991251772841917,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
0.034986390281736328,0.0030154857071938053,0.026220094201612764,0.10329036236946752,0.002830002075861066,0.068255485195790985,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,14.0
0.00096705578623626693,0.002155851777190864,0.0022156905765870981,0.018593699511343591,0.00050943966271051503,0.012286935089961856,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
0.043169707002909508,0.0034666768094914289,0.035868735098345088,0.16977375948265491,0.0046515481061828951,0.11218849513815839,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,18.0
0.040491783788939258,0.0026277030076007311,0.036996661246963367,0.10626833411379377,0.0029115940670370343,0.070223363923056184,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0
0.14414412760778819,0.0029956036828920332,0.092767687833783752,0.27008245226137573,0.0073998570128447081,0.17847365863784567,0.0,0.0,0.0,0.0,0.0,0.0,67.0,65.0,67.0
0.029257065590427598,0.00033786714461757491,0.031898151333430026,0.035512880131748144,0.00097300001633409772,0.023467328483592294,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
0.045801962719523838,0.0030320753206659096,0.040678467726596168,0.16264470897587505,0.0044562227404903862,0.1074775347874659,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,19.0
0.043169707002909508,0.0018072338167621333,0.041532051100702252,0.067826916331851186,0.0018583564901933759,0.044820823385432619,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
0.15093864389593181,0.0032087749423636851,0.09078462003350371,0.33576640343618541,0.0091994994331782345,0.22187838539488422,0.0,0.0,0.0,1.0,1.0,1.0,71.0,69.0,71.0
0.14925281111771127,0.0044429048221053622,0.081828178900279047,0.3629462230747823,0.009944186068549769,0.23983912987575889,0.0,0.0,0.0,1.0,1.0,1.0,70.0,68.0,70.0
0.010352369682766815,0.00047337652741804458,0.018254642792297163,0.0235871323196164,0.0006462522861205135,0.015586654176590357,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
0.034986390281736328,0.0040394576892768333,0.02880520708328909,0.11821539037830109,0.0032389256180036965,0.078118119111272408,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,15.0
0.034986390281736328,0.00026128318490425696,0.036621511919521343,0.048766896856166274,0.0013361403291724083,0.032225738465701641,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,12.0
0.045801962719523838,0.0020938556995886287,0.0337886560403401,0.071573077707663441,0.0019609957368747332,0.047296330864616543,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,18.0
0.060773825170286754,0.00078709279428638653,0.055506259924833649,0.058832456591422229,0.0016119216831521586,0.038877178661820763,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,22.0
0.013709361234497995,0.0025519694680369797,0.013475044483313036,0.057968915764845259,0.0015882619366298671,0.03830654067395195,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.0,8.5475310297387263e-05,0.012408211816717188,0.030049487908112647,0.00082331119049374737,0.019857054628484441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0.010352369682766815,0.0032779563171327457,0.01015658171928622,0.038021579435422372,0.0010417346260044977,0.025125106388784051,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,10.0
0.0,0.0026827147316392077,0.0030936151138674572,0.028073584424583284,0.00076917438858835091,0.018551354435367134,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0
0.029257065590427598,0.0014344250778417973,0.034375562237455651,0.048129791068536563,0.0013186845882440712,0.03180473151450177,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0
0.00096705578623626693,0.002155851777190864,0.0022156905765870981,0.018593699511343591,0.00050943966271051503,0.012286935089961856,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
0.023268530076370603,0.0030022567845679532,0.021671142358520173,0.057364874125106942,0.0015717121102627105,0.037907382925907909,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,10.0
0.040491783788939258,0.0044160574615045899,0.032303263790908809,0.097353639192006042,0.0026673447337031263,0.064332428892399832,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0
0.10581744206009927,0.00092859437306025915,0.084934282439021111,0.10779571680813264,0.0029534421043466937,0.071232676472638937,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0
0.063150716199421864,0.0050288788897413965,0.048536732269908289,0.25257535204619602,0.0069201884399620094,0.16690476063403739,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,28.0
0.0,0.00030331159750102962,0.014292222760955471,0.040349513643434386,0.0011055165480386405,0.026663432642553379,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
0.00096705578623626693,0.002155851777190864,0.0022156905765870981,0.018593699511343591,0.00050943966271051503,0.012286935089961856,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
0.013709361234497995,0.0023499455284517602,0.013141360467644265,0.049351289289423568,0.0013521518117500303,0.032611911855380017,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.032151760641406464,0.002713019257566712,0.030655054355063615,0.06149565984735688,0.001684889494467926,0.040637054709053308,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,14.0
0.010352369682766815,0.0020754847938344342,0.0066181211444812935,0.045558714042871304,0.0012482408949946986,0.030105733547907656,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0
0.0,0.0011649971241889825,0.0068817030863216229,0.024129879408191501,0.00066112274331739255,0.015945307809597947,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
0.058365973613016889,0.0036529899341081274,0.044449085550018322,0.12743367148275708,0.0034914928197654909,0.084209667721667367,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,24.0
0.0069149125763410023,0.002263594563958843,0.0045418924339569377,0.060379244204542083,0.0016543013320468349,0.039899313967899051,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0
0.029257065590427598,0.0028308702064856312,0.028767896944468619,0.061263548356125588,0.0016785299820210088,0.04048367269307878,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,13.0
0.016979390242451035,0.0022089508033714738,0.014906900039056238,0.051697674562837415,0.0014164392731936838,0.034162430814977406,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0
0.0,0.00068771935400383009,1.0,0.01289010428904159,0.00035316964871532361,0.0085179323431375849,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0
0.079030677572459365,0.002606339662293445,0.061274296791697679,0.14983943965893062,0.0041053774923540971,0.099015662609859514,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,33.0
0.02016423865390659,0.00027899153803457932,0.024650818086979449,0.026349651682576448,0.00072194120310095481,0.017412159439091798,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0
0.045801962719523838,0.00093084638621233722,0.046866025273385112,0.050778336073779788,0.001391250783864272,0.033554921209932254,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,18.0
0.16575582707466294,0.0040484930814529895,0.097752126011261778,0.40039638174858616,0.01097026463290523,0.26458663478957239,0.0,0.0,0.0,1.0,1.0,1.0,81.0,78.0,81.0
0.040491783788939258,0.0057141220050659358,0.027948717201462726,0.11873355127721134,0.0032531224866117936,0.078460526063210259,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0
0.032151760641406464,0.0024973048817528111,0.02995145829469241,0.077737048634760095,0.0021298793070567645,0.051369555062509356,0.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,20.0
0.050940217527954398,0.0028631211040072986,0.038023457910774792,0.092958767208272064,0.0025469317840799031,0.061428245826801869,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,22.0
0.02016423865390659,0.0025686702480150862,0.006057753378847894,0.044833891182647939,0.0012283818434365588,0.029626762152536793,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,10.0
0.0034276126440786659,0.0011507021107118229,0.0071922779708287381,0.028293944107115825,0.00077521191411044721,0.018696970695989204,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
0.067817285770477298,0.0010587346482370914,0.059979646619767409,0.076774793300547733,0.0021035149998448965,0.05073368566949682,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0
0.013709361234497995,0.0017541921812018466,0.0098112050453008168,0.031885212329114537,0.00087360732446158768,0.021070122983713094,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0
0.016979390242451035,0.0036407951273838826,0.0055040285583787141,0.061924107958004314,0.0016966283111218381,0.040920178152238994,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0
0.032151760641406464,0.0014214224816038357,0.028504857065914505,0.047849137755782999,0.0013109951072174694,0.031619272514440883,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,14.0
0.040491783788939258,0.0041429219589747424,0.025045370761592047,0.086815625144039274,0.0023786188478121259,0.0573687853903974,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0
0.1625158796849481,0.0023460526505708662,0.10118992877323391,0.26856522794206433,0.0073582873240512145,0.1774710589653393,0.0,0.0,0.0,0.0,0.0,0.0,77.0,76.0,77.0
0.023268530076370603,0.0049089149601875609,0.0028482197490945454,0.11588737591770089,0.0031751414736497477,0.076579739727523105,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,11.0
0.026297675538911963,0.001954488568964892,0.027583494936908037,0.045903997798058351,0.001257701171391372,0.030333901181402955,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,11.0
0.0,0.0049988544269167793,0.017136185255719583,0.039400091313593899,0.0010795038048252337,0.02603604327616163,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0
0.0034276126440786659,0.0022089610204484547,0.0030122183572941774,0.037097217052220501,0.0010164084786859033,0.024514276896616023,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0
0.063150716199421864,0.0030703289901377042,0.046722509129566769,0.11330512963100808,0.0031043918219201996,0.074873361262949314,0.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,27.0
0.026297675538911963,0.0044220403294788274,0.018572871498849224,0.077102627141613742,0.0021124971520438689,0.050950322094075802,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,12.0
0.00096705578623626693,0.0031285830061701984,0.0085024187487353093,0.020494897918777608,0.00056152966737557902,0.013543269338903282,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0
0.037765141535728887,0.001399947355130994,0.03951015063313669,0.050761893114477312,0.0013908002696765571,0.033544055501901544,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0
0.0034276126440786659,0.0022089610204484547,0.0030122183572941774,0.027577742894229765,0.00075558907225004121,0.018223696539162868,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0
0.013709361234497995,0.0019511552197257452,0.016742180947580943,0.039718622243626094,0.0010882310843232006,0.026246532286675905,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.023268530076370603,0.0034323232068618225,0.0061968996282860912,0.094098176413951448,0.0025781498621166754,0.062181180652749225,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,10.0
0.032151760641406464,0.00071898652075573304,0.032269872222474537,0.028153119884806819,0.00077135355001642641,0.018603912439331169,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,11.0
0.060773825170286754,0.002611081931024909,0.051211176633497606,0.11191767192015095,0.0030663775304838581,0.073956512827245843,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,24.0
0.0034276126440786659,0.0037529184164464546,0.0068421389881287518,0.046845012949476517,0.0012834835646261121,0.030955734960205841,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0
0.085487258909742861,0.0033128389568333619,0.061270828903003866,0.1699223135831264,0.0046556183467575561,0.11228666178989154,0.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,37.0
0.016979390242451035,0.0036407951273838826,0.012236243995320997,0.068210476978991449,0.0018688654640076883,0.045074284693009357,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,10.0
0.034986390281736328,3.7273053101550853e-05,0.030676546272363457,0.042344057297733821,0.0011601640954903838,0.027981450627305702,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,14.0
0.037765141535728887,0.0026206381810377002,0.028326553353811637,0.07004757947815253,0.0019191993546406748,0.046288263694419587,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0
0.013709361234497995,0.0033780327745058895,0.0069333189143939242,0.064440692489133977,0.0017655789805800773,0.042583166788703435,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.034986390281736328,0.00049421334855558041,0.036735431903913346,0.033311705221836602,0.00091269110080986868,0.022012766227992312,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,12.0
0.053450962322683954,0.0030601814208969279,0.045445657521343046,0.11331951623258291,0.0031047859747651446,0.074882868014448212,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,22.0
0.02016423865390659,0.00027899153803457932,0.024650818086979449,0.039464284780584079,0.001081262607348245,0.026078463060603924,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0
0.0,0.00030331159750102962,0.014292222760955471,0.021666284106256394,0.0005936239004179681,0.014317335079569478,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
0.02016423865390659,0.00096809771447504847,0.026379603832518951,0.03037703820515459,0.000832285588227787,0.020073503747789562,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0
0.05592559025622184,0.0025972686584148979,0.043449437216294122,0.1033469598570009,0.0028315527865935279,0.06829288558702383,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,23.0
0.02016423865390659,0.0025686702480150862,0.017959302932503553,0.071021600697280307,0.0019458860622632672,0.046931908259787457,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,10.0
0.058365973613016889,0.0027272680782038129,0.050973386453115027,0.10995474308264665,0.0030125962072659455,0.072659386401143902,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,25.0
0.013709361234497995,0.0025519694680369797,0.015684595438575331,0.068773792878154327,0.0018842994673956633,0.045446530399186329,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.023268530076370603,0.0021593951798165797,0.02387080044091143,0.052888341579840403,0.0014490617817443717,0.034949237596941948,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,11.0
0.0034276126440786659,0.00016713618340572325,0.0082835584379959259,0.025423100101260566,0.00069655506197413032,0.016799883230719206,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0
0.11541062506000434,0.0011967429939907551,0.089078820517690269,0.10315503768652971,0.0028262944188638286,0.068166061222976235,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0
0.034986390281736328,0.00086708928944908214,0.039521248833567231,0.069958584254533995,0.0019167609922961177,0.046229454490217217,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
0.023268530076370603,0.00016011292352291172,0.026657725931394448,0.035120735978997591,0.00096225584473469546,0.023208194994105841,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0
0.050940217527954398,0.0027220937163252188,0.043629807946657231,0.099230633591128548,0.002718771575114277,0.065572768806328507,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,22.0
0.013709361234497995,0.0019511552197257452,0.012702057567334536,0.051595526168348518,0.001413640554178973,0.034094929932571551,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.043169707002909508,0.0020563580013399714,0.039209149615172502,0.06412884796696125,0.0017570349249585982,0.042377096348597418,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,18.0
0.081203791528422192,0.0039510468078511381,0.054964605960349112,0.16690497261972362,0.0045729477119919775,0.11029276748454893,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.0,34.0
0.037765141535728887,0.0045324314200633521,0.029081660272132784,0.092271021212789614,0.0025280885706226715,0.060973775202069244,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,16.0
0.02016423865390659,0.004011514278096511,0.012804811199676145,0.059061040239892178,0.0016181845394899149,0.039028229445233931,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,10.0
1.0,0.0062404480893665784,0.35302924758774612,1.4830588640666351,0.040633602777481133,0.98002271864855117,2.0,0.0,1.0,2.0,2.0,2.0,1054.0,1036.0,1046.0
0.034986390281736328,0.0025130004530058547,0.034415154899986575,0.066868261957236122,0.0018320907886139792,0.044187333311198285,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,15.0
0.091766229409033048,0.0023290763969049948,0.068423367307985775,0.14049051420410463,0.0038492308785932545,0.092837782893798099,0.0,0.0,0.0,0.0,0.0,0.0,39.0,37.0,39.0
0.010352369682766815,0.0048069581961000859,0.011482308660351362,0.078965455679511798,0.0021635358495987363,0.052181300947860082,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0
0.037765141535728887,0.00023747825530380496,0.038693658355278764,0.061139622264407813,0.0016751345701796808,0.040401780779503516,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,13.0
0.0034276126440786659,0.00081901041421623814,0.0067434241342463948,0.025818629265434868,0.00070739197476049327,0.017061253563078964,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
0.097884666599345777,0.00037408196557948465,0.081052874800468036,0.095837363431323166,0.0026258010390317415,0.063330456064200499,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0
0.00096705578623626693,0.0031285830061701984,0.0085024187487353093,0.020494897918777608,0.00056152966737557902,0.013543269338903282,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0
0.05592559025622184,0.0035635460724902893,0.042492356772614329,0.17712223405603827,0.0048528853900153173,0.11704445360633144,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,22.0
0.045801962719523838,0.0032682711502631848,0.040305306067398114,0.13219829582504944,0.0036220363993646454,0.087358187340160695,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,19.0
0.013709361234497995,0.0017541921812018466,0.0098112050453007995,0.036207169070493962,0.00099202249853791382,0.023926122771074653,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0
0.089691858235096553,0.0014049875205771553,0.068453479771544534,0.11169794805377026,0.0030603574371060069,0.0738113167749989,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0
0.13895517082398737,0.0042827102973595531,0.081626544108827331,0.36678796102119759,0.010049443901787662,0.24237779516716518,0.0,0.0,0.0,1.0,1.0,1.0,65.0,62.0,65.0
0.0069149125763410023,0.0037578467954529908,0.01193545317184903,0.036880557474265822,0.0010104723335753255,0.024371105717898411,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0
0.032151760641406464,0.004032911114825696,0.019329035828592477,0.080974115921591067,0.0022185701815134414,0.053508647388180355,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,15.0
0.1406940340152118,0.0031830184739663871,0.090170243704398301,0.27476288622372691,0.0075280939316864533,0.18156654439841982,0.0,0.0,0.0,0.0,0.0,0.0,65.0,63.0,65.0
0.048391303288564551,0.0018290115076801104,0.040724283879680162,0.065308028121578626,0.001789342712812333,0.04315631249107546,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
0.0069149125763410023,0.0056832142944397077,0.010242801849199215,0.064281148004296254,0.0017612076980599426,0.042477737911941073,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0
0.0069149125763410023,0.00284768377446095,0.0050422414644038559,0.029692750141473864,0.00081353712097002244,0.019621318180123588,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0
0.016979390242451035,0.00063284147027725852,0.026379603832518951,0.024525944479367366,0.00067197433905867218,0.016207032275102052,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
0.043169707002909508,0.0033828040268082779,0.035754741772498502,0.094021277584865059,0.0025760429819783955,0.062130365152477378,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,17.0
0.072375966086217838,0.0031768583864033176,0.056170294732184579,0.1292330645443989,0.0035407935232414233,0.085398727862396148,0.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,31.0
0.016979390242451035,0.0030946597238684813,0.015516388915991523,0.05030021546595257,0.0013781509813667113,0.033238973447734563,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0
0.043169707002909508,0.0034666768094914289,0.037520295054073415,0.097668440099451997,0.0026759698004087738,0.064540452989795674,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,17.0
0.016979390242451035,0.0010032780582869649,0.024331855968266043,0.043736568630343482,0.0011983168246210755,0.02890163844686645,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
0.043169707002909508,0.0006497851594025935,0.043052073374196545,0.043406636787544431,0.0011892771927330382,0.028683615649012329,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,15.0
0.048391303288564551,0.0024981568031039051,0.037289485538901726,0.090024662169756492,0.0024665416665017848,0.05948935469437179,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,21.0
0.050940217527954398,0.0037874257079647746,0.037907124973851097,0.10134429457683364,0.0027766827561532472,0.066969500904601187,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,20.0
0.026297675538911963,0.003231097647978545,0.022637442755333533,0.06499382488045316,0.0017807340019234418,0.042948683252341108,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,11.0
0.24606526572748735,0.003160860922991884,0.13728632950159661,0.25535746656860703,0.0069964139728483339,0.16874321295784442,0.0,0.0,0.0,0.0,0.0,0.0,158.0,133.0,151.0
0.043169707002909508,0.00042142392881452305,0.04500684091178362,0.072255290087825344,0.001979687313418852,0.047747144703511046,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
0.0,0.0021517083161120246,0.0006571223571010293,0.025936017381595945,0.00071060823559976978,0.017138825015529657,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0
0.023268530076370603,0.00089909803992471629,0.025990154001895995,0.036103699299997044,0.00098918758300657107,0.023857748740483211,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,10.0
0.029257065590427598,0.0043932128980637983,0.021156678929998101,0.10868027617414684,0.0029776776899158677,0.071817203592653492,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,14.0
0.072375966086217838,0.0011243173545450224,0.062862544141834967,0.082330078409565063,0.0022557215404241785,0.054404683363067002,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0
0.1038569718065135,0.0041810712282212472,0.065852052888667398,0.22485109164727748,0.0061605850929626095,0.14858424399031292,0.0,0.0,0.0,0.0,0.0,0.0,46.0,43.0,46.0
0.032151760641406464,0.0020681531896832328,0.026668339532924606,0.095045003873375403,0.0026040915200518763,0.062806855345145254,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
0.040491783788939258,0.0030681001302728687,0.03906056866518675,0.11387194680097046,0.0031199217315883063,0.075247920547151834,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,17.0
0.0,0.0011649971241889825,0.0023359322183662923,0.035416246925817886,0.00097035239449312649,0.023403472054550432,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
0.026297675538911963,0.0015763903416658113,0.029989447688899145,0.044141385355264712,0.0012094082090809356,0.029169146134187428,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,11.0
0.013709361234497995,0.0021496964411868214,0.015375275835280458,0.061873441038594254,0.0016952401067921018,0.040886696826373803,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
0.053450962322683954,0.0021862533885429174,0.042576038880950677,0.086768965908863654,0.0023773404406736763,0.057337952358094316,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,21.0
0.037765141535728887,0.0012030058171175397,0.030350220631427529,0.066714336299887572,0.0018278734415818089,0.044085617369091154,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0
0.029257065590427598,0.0017840382771340197,0.032254427621893574,0.059876911746874074,0.0016405381882056399,0.039567366856175984,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0
0.016979390242451035,0.0027367188152498238,0.016162231678502205,0.058088577826807285,0.0015915405053534325,0.038385614800138017,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0
